	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
933	AI-XC	20131119122054	1000	1000	W	N	N	M	984503	5	10601532	Y	53299	? = 6, 7, 8 or 9 because the first number is less than .060. So that means that the second number has to be greater.																				
934	AI-XC	20131119122054	1000	1000	H		N	F	985538	5	10601534	Y	53299	1 because in this equation 1 would make it 1 hundredth and 1 hundredth is less than 59 thonsandths.																				
935	AI-XC	20131119122054	1000	1000	W	Y	N	M	986545	5	10601536	Y	53299	This number is biger																				
936	AI-XC	20131119122054	1000	1000	W	N	N	M	986647	5	10601538	Y	53299																					
937	AI-XC	20131119122054	1000	1000	H	N	N	M	987746	5	10601540	Y	53299	since the greater symbol is facing unknown number you have to think of a number thats greater than 6.059																				
938	AI-XC	20131119122054	1000	1000	H	N	Y	M	987815	5	10601542	Y	53299	I put nine becauce so it could be grater																				
939	AI-XC	20131119122054	1000	1000	H	N	Y	F	988604	5	10601544	Y	53299	6.059 and 6.050 the biggest one is 6.0?0 because you can put any number so you never now if its bigger																				
940	AI-XC	20131119122054	1000	1000	W	N	N	F	988653	5	10601546	Y	53299	the missing number would have to be a 6 because 6.059 is lesser than 6.0?0.so the missing number is 6 because 6.059 isn lesser than 6.060.																				
941	AI-XC	20131119122054	1000	1000	H	N	N	F	988979	5	10601548	Y	53299	I think that 9 goes where the question mark is because if the sign (<) is pointing to 6.0?0 that means it is greater then 6.059. So that means I have to put a number that is greater then 5. That is why I put a 9 because it is greater then 5.																				
942	AI-XC	20131119122054	1000	1000	H	N	Y	M	989222	5	10601550	Y	53299	80 is a larger number than 59																				
943	AI-XC	20131119122054	1000	1000	NR	N	N	M	990025	5	10601552	Y	53299	6.060 is greater than 6.059 by 1																				
944	AI-XC	20131119122054	1000	1000	NR			M	990367	5	10601554	Y	53299	I beleave it is six because six is higher than five.																				
945	AI-XC	20131119122054	1000	1000	NR			F	990442	5	10601556	Y	53299	i lined up me decimals and seen what number i could put to make the second number bigger																				
946	AI-XC	20131119122054	1000	1000	B	N	N	M	990611	5	10601558	Y	53299	because 6.060 is greater than 6.059																				
947	AI-XC	20131119122054	1000	1000	A	N	N	F	990631	5	10601560	Y	53299	My answer has to be above 6.059. So the digits that are above 6.059 can be the answer. But the answer I choose is 7.059																				
948	AI-XC	20131119122054	1000	1000	NR			F	990656	5	10601562	Y	53299	Putting the digit 6 in that place would make 6.0?0 more than 6.059.																				
949	AI-XC	20131119122054	1000	1000	B	N	N	M	991093	5	10601564	Y	53299	If you add 6 to the comparison, 6.059 < 6.0?0, then the comparison would be correct.																				
950	AI-XC	20131119122054	1000	1000	NR			F	991165	5	10601566	Y	53299	six because if you pick fifty then it would be greater then but in this case it is less then.																				
951	AI-XC	20131119122054	1000	1000	B	N	N	F	991363	5	10601568	Y	53299	The to sets of numbers given are: 6.059 and 6.0?0. As you can the see in the compairson 6.0?0 is greater  than 6.059. I was thinking how can 6.0?0 be greter than 6.059. well if you use the method place value you could understand. as you see 6.059 has a five in the tens place. in 6.0?0 has a zero in the ones and hundreds, but its a missing number. if 6.0?0 is greater than the number set of 6.059 that means the mising number in the number set 6.0?0 can be ANY digit/number as long if it is greater than the 5 (6.059) then it can be ANY digit given.																				
952	AI-XC	20131119122054	1000	1000	NR			M	991383	5	10601570	Y	53299	i choose four because if they were fractions then 40 thousands would be greater than 59 thousands																				
953	AI-XC	20131119122054	1000	1000	B	Y	N	M	991421	5	10601572	Y	53299	Because it shows the greater sign that is pointting to the 6.059,so the the answer is 6.060.																				
954	AI-XC	20131119122054	1000	1000	W	N	N	M	991538	5	10601574	Y	53299	60 is bigger than 59																				
955	AI-XC	20131119122054	1000	1000	NR			M	991686	5	10601576	Y	53299	i dont know																				
956	AI-XC	20131119122054	1000	1000	H	N	N	F	991802	5	10601578	Y	53299	the number that is complete has 6.059 soif it needs a closest number to be a answer it would bw the next number																				
957	AI-XC	20131119122054	1000	1000	A	N	Y	M	991886	5	10601580	Y	53299	6.061 is bigger than 6.059																				
958	AI-XC	20131119122054	1000	1000	W	N	N	M	991900	5	10601582	Y	53299	The comparison needs a 6 or more in the ? spot because that would make it a larger number than 6.059.																				
959	AI-XC	20131119122054	1000	1000	H		N	F	991951	5	10601583	Y	53299	The missing answer is 5.Beacuse 6.050 is lower than 6.059 and the symbol is facing this way <.So when you wright it all toghter it will be. 6.059<6.050.																				
960	AI-XC	20131119122054	1000	1000	H		Y	F	993219	5	10601585	Y	53299	The question is 6.060.Because I rounded the nearest tenths .																				
961	AI-XC	20131119122054	1000	1000	H	N	N	F	993256	5	10601592	Y	53299	I picked the first one because in the hundredths of the second one there is nothing and in the first one there is a 5																				
962	AI-XC	20131119122054	1000	1000	W			M	993344	5	10601594	Y	53299	The missing digit could be 6, beacause 6.060 is greater than 6.59.																				
963	AI-XC	20131119122054	1000	1000	W	N	N	F	994081	5	10601596	Y	53299	I got this answer because any number over five would be greater so therefore it would make the answer correct. If you pick a number that was less than five then the answer would be wrong because the symbol would be pointing the wrong way.																				
964	AI-XC	20131119122054	1000	1000	W	N	N	F	994204	5	10601598	Y	53299	Because the next number after zero is five so the number has to be bigger than five.																				
965	AI-XC	20131119122054	1000	1000	A	N	Y	F	996713	5	10601600	Y	53299	It is not true because 6.0 equals 6.000, which is less than 6.059																				
966	AI-XC	20131119122054	1000	1000	W			M	997133	5	10601602	Y	53299	Well, I saw I had to only figure out the hundredths place in the decimal, and the thousanths place was 0, so I figured I must have to move up a hundredth, so I got 6.06.																				
967	AI-XC	20131119122054	1000	1000	W	N	N	F	1001622	5	10601604	Y	53299	The question mark would have to be a 6 to be larger than 6.059 so the comparison would be 6.059 < 6.060 for 6.059 to be smaller or the question mark could be a 7 or an 8.																				
968	AI-XC	20131119122054	1000	1000	A	N	N	M	1001733	5	10601606	Y	53299	I chose 60 because it is pointing to the right  which means the on on the right (less than) has to be  a greater number the the one on the left (greater than)																				
969	AI-XC	20131119122054	1000	1000	W	N	N	F	1001806	5	10601609	Y	53299	6.0?0 is bigger because the question mark is larger than 5 so that makes the number larger																				
970	AI-XC	20131119122054	1000	1000	B		Y	M	1002343	5	10601611	Y	53299	6.059 6.060																				
971	AI-XC	20131119122054	1000	1000	W	Y	N	F	1002502	5	10601613	Y	53299	< mens that it has to be grater																				
972	AI-XC	20131119122054	1000	1000	H	N	Y	F	1002666	5	10601615	Y	53299	you will need to look it closely and it will look like you have to round and that will get you to six because nine is a bigger number and you can round it of.																				
973	AI-XC	20131119122054	1000	1000	H	N	Y	F	1002820	5	10601617	Y	53299	for the number 6.0?0 I am going a to pick a 6 on the ? because its bigger than 6.059																				
974	AI-XC	20131119122054	1000	1000	W			F	1003262	5	10601619	Y	53299	I know the sign < means that 6.059 is less than 6.0?0. So I knew that the number had to be more than 6.059 and that's why I put 7 to replace the question mark.																				
975	AI-XC	20131119122054	1000	1000	W			F	1003300	5	10601621	Y	53299	it is 6 because 6 is bigger than 5 and because you have to make a bigger number																				
976	AI-XC	20131119122054	1000	1000	W	N	N	F	1003543	5	10601623	Y	53299	I chose  6.060 because 6 is greater than 5.   6.060 is bigger than 6.059.																				
977	AI-XC	20131119122054	1000	1000	W	N	N	F	1003724	5	10601625	Y	53299	This comparison shows that 6.059 is greater than 6.0?0 because you don't know what the digit in the hundrethes place is. If you put a number there that is greater than 5, you would have to move the greater/less simble around because 6.0?0 would be greater.																				
978	AI-XC	20131119122054	1000	1000	W			F	1003758	5	10601627	Y	53299	One more of 6.059 is 6.060.																				
979	AI-XC	20131119122054	1000	1000	W			M	1003846	5	10601629	Y	53299	six and fifty nine thousandths is less than six and 6 hundredths																				
980	AI-XC	20131119122054	1000	1000	W	N	N	F	1003858	5	10601632	Y	53299	the  6  was bigger than the 5  by 1 digit																				
981	AI-XC	20131119122054	1000	1000	NR			M	1004155	5	10601634	Y	53299	I went to the nearest ten																				
982	AI-XC	20131119122054	1000	1000	W			F	1005691	5	10601636	Y	53299	the number that has a question mark is going to be above five so 6.0?0 is bigger than 6.059																				
983	AI-XC	20131119122054	1000	1000	A	N	Y	F	1005912	5	10601638	Y	53299	I chose 6 because 60 is greater than 59.																				
984	AI-XC	20131119122054	1000	1000	H	N	Y	M	1009691	5	10601640	Y	53299	You would have to put a 6 or more than 6 so it can be true. It cant be a dubble digit.																				
985	AI-XC	20131119122054	1000	1000	H	N	Y	M	1009759	5	10601642	Y	53299	6.060 is greater than 6.059.																				
986	AI-XC	20131119122054	1000	1000	NR			F	1010170	5	10601644	Y	53299	If you were gong to add 1/10 plus 1/10 it would equal 2/10 which is equal to 1/5.																				
987	AI-XC	20131119122054	1000	1000	W	N	N	F	1010737	5	10601646	Y	53299	The number 6.0?0 will have a greater number than 6.059 in the hundredths place and tenths place because the sign between the numbers means 6.0?0 is greater than 6.059																				
988	AI-XC	20131119122054	1000	1000	B	Y		F	1010867	5	10601648	Y	53299	6.059 is geater than 6.050 because 50 is leaster than 59																				
989	AI-XC	20131119122054	1000	1000	W			F	1011025	5	10601650	Y	53299	because you would have to do 1 dived by 2 and you get 5                                              5                                   2																				
990	AI-XC	20131119122054	1000	1000	W	N		F	1011565	5	10601652	Y	53299	1st: I  did 6.059 dived by 6.0?0 and I got 1.0260 which was not right so I tried 6.059x6.0?0 and I got  365.540 which was not right ethier so I subtracted it and I got 360.599 so that was not right ethier so I did subtracted it until I got nine so 6.059 is less then 6.090																				
991	AI-XC	20131119122054	1000	1000	B	N		M	1011666	5	10601654	Y	53299	iT CAN BE ENETHIG FROM 10-40 AND IT WILL STILL BE BIGER																				
992	AI-XC	20131119122054	1000	1000	H	Y	Y	M	1011936	5	10601656	Y	53299	6.059 is smaller than 6,0?0 because the biger the the number the less the valu																				
993	AI-XC	20131119122054	1000	1000	W	N	N	M	1012261	5	10601658	Y	53299	60 is higher than 59																				
994	AI-XC	20131119122054	1000	1000	W	Y	N	M	1012887	5	10601660	Y	53299																					
995	AI-XC	20131119122054	1000	1000	W			M	1013149	5	10601662	Y	53299	you have to put a six or seven in the hunderedths place.																				
996	AI-XC	20131119122054	1000	1000	H	N	Y	M	1013172	5	10601663	Y	53299	6.059<6.0?0 becasuse 6+59/100 is <6+60/100 so,6+60/100 is my answer.																				
997	AI-XC	20131119122054	1000	1000	W	N	N	F	1013211	5	10601664	Y	53299	I know that i have to make a number bigger tan 6.059 so i put 6.060 as my answer																				
998	AI-XC	20131119122054	1000	1000	NR			F	1013511	5	10601665	Y	53299	the comarison symbol shows 6.059 is smaller than 6.0?0 so its in the tens so it should be 6.0?0=6.060.																				
999	AI-XC	20131119122054	1000	1000	H	N	N	M	1013685	5	10601666	Y	53299	i put this answer beacause the sign has to eat the biger number																				
